timestamp,x,y,z
2025-03-03 02:31:23,3.19,-2.05,-4.21
2025-03-03 02:31:23,2.04,-7.48,-2.15
2025-03-03 02:31:23,-2.26,4.76,-0.54
2025-03-03 02:31:24,2.92,-7.03,-1.68
2025-03-03 02:31:24,-3.75,-8.98,-4.9
2025-03-03 02:31:24,-10.21,-3.43,8.32
2025-03-03 02:31:24,-6.7,-3.79,5.38
2025-03-03 02:31:24,6.29,-0.57,4.81
2025-03-03 02:31:24,-5.72,-7.35,-8.26
2025-03-03 02:31:24,7.93,-2.6,3.35
2025-03-03 02:31:24,6.53,-2.49,0.75
2025-03-03 02:31:25,-7.1,0.17,10.4
2025-03-03 02:31:25,4.18,6.26,-8.62
2025-03-03 02:31:25,4.64,-2.51,3.06
2025-03-03 02:31:25,9.2,3.27,-1.86
2025-03-03 02:31:25,-5.73,-5.53,11.15
2025-03-03 02:31:25,0.08,-3.07,-6.55
2025-03-03 02:31:25,2.45,0.36,4.34
2025-03-03 02:31:26,5.65,2.39,4.29
2025-03-03 02:31:26,1.27,6.11,2.35
2025-03-03 02:31:26,0.26,1.03,1.59
2025-03-03 02:31:26,-2.89,-1.62,-8.4
2025-03-03 02:31:26,-0.54,1.7,5.42
2025-03-03 02:31:26,5.19,-3.77,1.81
2025-03-03 02:31:26,-13.38,7.43,-0.15
2025-03-03 02:31:26,1.64,6.9,-2.24
2025-03-03 02:31:27,-2.11,-6.81,-9.26
2025-03-03 02:31:27,3.17,-6.23,2.78
2025-03-03 02:31:27,10.61,-1.1,4.98
2025-03-03 02:31:27,1.3,-1.77,-9.48
2025-03-03 02:31:27,0.19,6.12,3.39
2025-03-03 02:31:27,-3.82,6.62,6.55
2025-03-03 02:31:27,-7.31,0.26,8.2
2025-03-03 02:31:27,-4.75,3.64,2.89
2025-03-03 02:31:28,-10.71,-5.87,4.29
2025-03-03 02:31:28,-3.82,1.44,-7.05
2025-03-03 02:31:28,-8.96,5.96,-1.72
2025-03-03 02:31:28,-8.43,-7.05,5.75
2025-03-03 02:31:28,3.39,6.45,2.91
2025-03-03 02:31:28,11.44,-3.31,1.37
2025-03-03 02:31:28,6.98,-11.24,9.01
2025-03-03 02:31:28,-11.17,8.03,-8.14
2025-03-03 02:31:29,1.94,-12.07,7.4
2025-03-03 02:31:29,-10.16,-5.25,-1.35
2025-03-03 02:31:29,-5.22,3.58,0.44
2025-03-03 02:31:29,11.07,10.1,-0.07
2025-03-03 02:31:29,3.24,-5.04,-5.3
2025-03-03 02:31:29,3.4,-8.71,7.55
2025-03-03 02:31:29,-0.03,-3.8,-7.27
2025-03-03 02:31:29,-2.12,-2.9,-3.03
2025-03-03 02:31:30,-6.75,11.99,0.14
2025-03-03 02:31:30,7.75,9.52,-5.33
2025-03-03 02:31:30,-2.9,8.89,4.42
2025-03-03 02:31:30,-3.73,4.65,3.96
2025-03-03 02:31:30,-8.86,5.73,3.39
2025-03-03 02:31:30,2.81,-4.79,4.78
2025-03-03 02:31:30,7.64,-0.44,-0.0
2025-03-03 02:31:30,8.47,8.84,0.79
2025-03-03 02:31:31,3.59,1.51,-2.22
2025-03-03 02:31:31,-4.04,-3.57,8.64
2025-03-03 02:31:31,4.36,6.05,7.55
2025-03-03 02:31:31,-6.96,-8.61,8.0
2025-03-03 02:31:31,-4.11,-7.42,7.83
2025-03-03 02:31:31,-0.32,-3.89,-7.24
2025-03-03 02:31:31,6.66,-6.93,2.43
2025-03-03 02:31:31,-2.36,4.97,-3.15
2025-03-03 02:31:32,0.32,8.61,-3.42
2025-03-03 02:31:32,-5.14,1.68,-7.29
2025-03-03 02:31:32,-6.27,-4.04,6.26
2025-03-03 02:31:32,9.19,-5.47,4.47
2025-03-03 02:31:32,4.87,4.27,-5.97
2025-03-03 02:31:32,5.37,6.58,0.05
2025-03-03 02:31:33,-8.49,1.32,-8.57
2025-03-03 02:31:33,-4.97,4.28,7.95
2025-03-03 02:31:33,6.48,8.7,0.11
2025-03-03 02:31:33,0.53,-3.86,6.76
2025-03-03 02:31:33,10.01,-1.14,5.54
2025-03-03 02:31:33,4.15,-6.58,-6.82
2025-03-03 02:31:33,2.31,-10.56,-8.01
2025-03-03 02:31:33,5.54,-1.27,-4.45
2025-03-03 02:31:34,-4.59,7.52,3.05
2025-03-03 02:31:34,7.94,7.8,-9.87
2025-03-03 02:31:34,-13.77,0.55,-4.03
2025-03-03 02:31:34,3.75,9.72,-1.76
2025-03-03 02:31:34,-6.5,-7.91,7.99
2025-03-03 02:31:34,6.49,10.76,3.16
2025-03-03 02:31:34,1.2,4.82,-5.41
2025-03-03 02:31:35,-0.95,-5.66,-10.12
2025-03-03 02:31:35,-7.72,-3.26,5.35
2025-03-03 02:31:35,-7.39,6.7,3.19
2025-03-03 02:31:35,-1.72,4.35,-4.08
2025-03-03 02:31:35,10.53,-7.48,-4.74
2025-03-03 02:31:35,-6.74,11.13,-11.52
2025-03-03 02:31:36,7.69,5.27,0.24
2025-03-03 02:31:36,-7.84,-4.1,-5.47
2025-03-03 02:31:36,9.37,-4.65,0.85
2025-03-03 02:31:36,-4.53,1.01,-6.02
2025-03-03 02:31:36,-8.32,-5.41,-0.74
2025-03-03 02:31:36,0.14,6.75,2.7
2025-03-03 02:31:36,-7.28,6.55,-2.2
2025-03-03 02:31:36,0.26,5.72,1.11
2025-03-03 02:31:37,-2.03,3.2,3.28
2025-03-03 02:31:37,-4.65,6.69,3.43
2025-03-03 02:31:37,2.97,-2.56,8.95
2025-03-03 02:31:37,-4.19,11.47,-0.45
2025-03-03 02:31:37,7.64,3.11,-6.98
2025-03-03 02:31:37,2.84,-5.51,0.23
2025-03-03 02:31:37,-4.75,7.11,0.78
2025-03-03 02:31:38,-2.02,3.15,-1.3
2025-03-03 02:31:38,-1.53,10.03,-5.62
2025-03-03 02:31:38,0.5,0.68,-3.23
2025-03-03 02:31:38,1.23,8.47,9.14
2025-03-03 02:31:38,-4.03,6.89,-0.04
2025-03-03 02:31:38,7.08,0.04,-2.72
2025-03-03 02:31:38,-5.27,-7.67,2.76
2025-03-03 02:31:39,-6.4,-1.18,-1.78
2025-03-03 02:31:39,5.75,-7.17,11.46
2025-03-03 02:31:39,3.04,9.21,3.38
2025-03-03 02:31:39,-9.11,-4.69,5.88
2025-03-03 02:31:39,1.32,0.96,0.53
2025-03-03 02:31:39,5.25,-2.71,6.45
2025-03-03 02:31:39,3.74,-9.44,0.33
2025-03-03 02:31:39,-7.45,-5.92,-7.62
2025-03-03 02:31:40,-6.39,1.4,-3.74
2025-03-03 02:31:40,4.56,6.5,5.19
2025-03-03 02:31:40,-7.81,3.5,-6.83
2025-03-03 02:31:40,-2.49,1.03,0.48
2025-03-03 02:31:40,-5.97,-6.2,-7.26
2025-03-03 02:31:40,-9.35,-1.7,7.19
2025-03-03 02:31:40,6.35,9.45,-0.22
2025-03-03 02:31:41,1.53,5.06,-3.98
2025-03-03 02:31:41,-3.59,4.8,4.6
2025-03-03 02:31:41,4.55,-3.89,0.72
2025-03-03 02:31:41,-9.2,5.15,8.87
2025-03-03 02:31:41,8.69,-9.28,0.76
2025-03-03 02:31:41,-2.02,-6.25,-12.87
2025-03-03 02:31:41,6.79,-0.09,5.37
2025-03-03 02:31:41,-3.85,-8.52,3.71
2025-03-03 02:31:42,-6.52,-2.48,-7.17
2025-03-03 02:31:42,2.24,-6.7,-7.55
2025-03-03 02:31:42,0.36,9.26,2.84
2025-03-03 02:31:42,-1.67,2.63,4.26
2025-03-03 02:31:42,-11.09,-1.8,3.58
2025-03-03 02:31:42,10.39,0.58,-0.94
2025-03-03 02:31:42,9.47,13.85,-5.06
2025-03-03 02:31:43,-1.43,5.85,-3.23
2025-03-03 02:31:43,-5.4,0.6,-7.02
2025-03-03 02:31:43,-11.48,6.37,8.47
2025-03-03 02:31:43,-9.39,1.33,7.06
2025-03-03 02:31:43,-0.08,-4.0,9.47
2025-03-03 02:31:43,-7.44,-9.28,8.15
2025-03-03 02:31:43,-6.5,-6.68,-6.38
2025-03-03 02:31:43,-7.82,3.82,11.34
2025-03-03 02:31:44,-2.39,-5.31,-2.35
2025-03-03 02:31:44,-1.0,-2.24,-2.44
2025-03-03 02:31:44,9.85,-2.21,-5.91
2025-03-03 02:31:44,-9.29,10.37,8.78
2025-03-03 02:31:44,4.47,-8.81,-6.79
2025-03-03 02:31:44,-3.27,5.25,3.18
2025-03-03 02:31:44,6.0,2.3,-5.75
2025-03-03 02:31:44,5.14,-3.77,0.51
2025-03-03 02:31:45,1.3,-4.31,-8.11
2025-03-03 02:31:45,-2.34,-0.93,-10.57
2025-03-03 02:31:45,-2.48,-5.03,1.76
2025-03-03 02:31:45,9.63,-3.6,-3.09
2025-03-03 02:31:45,9.57,4.19,4.46
2025-03-03 02:31:45,-6.15,1.69,-1.85
2025-03-03 02:31:46,-0.87,-8.33,6.58
2025-03-03 02:31:46,2.47,9.17,-6.34
2025-03-03 02:31:46,-9.05,-0.45,-5.8
2025-03-03 02:31:46,-9.46,5.32,0.79
2025-03-03 02:31:46,-1.12,-2.69,-5.0
2025-03-03 02:31:46,-6.84,-4.69,-9.78
2025-03-03 02:31:46,9.18,1.67,-1.73
2025-03-03 02:31:47,3.25,2.92,-1.36
2025-03-03 02:31:47,11.0,3.72,-5.23
2025-03-03 02:31:47,8.4,-0.26,0.92
2025-03-03 02:31:47,-1.58,5.21,-7.95
2025-03-03 02:31:47,-5.3,0.54,5.84
2025-03-03 02:31:47,2.52,6.98,3.34
2025-03-03 02:31:47,9.96,10.71,1.96
2025-03-03 02:31:48,4.62,1.93,10.02
2025-03-03 02:31:48,-1.93,8.01,-5.97
2025-03-03 02:31:48,-0.76,1.54,-8.71
2025-03-03 02:31:48,-2.55,-2.26,-7.11
2025-03-03 02:31:48,6.32,1.81,-2.89
2025-03-03 02:31:48,-2.99,-6.38,2.37
2025-03-03 02:31:49,6.77,8.47,3.78
2025-03-03 02:31:49,-0.7,4.34,2.13
2025-03-03 02:31:49,-5.37,-0.29,-2.45
2025-03-03 02:31:49,10.07,-1.18,-4.17
2025-03-03 02:31:49,-6.57,10.81,-8.63
2025-03-03 02:31:49,-4.11,5.58,-6.44
2025-03-03 02:31:50,9.55,5.56,-0.34
2025-03-03 02:31:50,-1.03,-8.63,5.22
2025-03-03 02:31:50,6.09,7.86,0.73
2025-03-03 02:31:50,0.79,4.91,4.63
2025-03-03 02:31:50,-7.53,6.07,-1.55
2025-03-03 02:31:50,3.17,1.94,-4.89
2025-03-03 02:31:50,3.5,-7.64,-9.35
2025-03-03 02:31:50,4.44,-7.76,-0.92
2025-03-03 02:31:51,-3.89,-2.65,4.1
2025-03-03 02:31:51,7.44,0.73,0.53
2025-03-03 02:31:51,4.3,2.51,-8.72
2025-03-03 02:31:51,4.12,-1.3,-5.23
2025-03-03 02:31:51,-10.03,-5.13,4.12
2025-03-03 02:31:51,-5.48,-6.62,2.93
2025-03-03 02:31:52,6.22,-10.28,-1.46
2025-03-03 02:31:52,7.36,-1.51,-6.26
2025-03-03 02:31:52,-9.56,-1.92,-8.82
2025-03-03 02:31:52,3.91,-1.38,2.1
2025-03-03 02:31:52,-2.55,-6.44,-0.76
2025-03-03 02:31:52,-3.6,-0.63,-0.52
2025-03-03 02:31:52,0.14,4.91,-0.11
2025-03-03 02:31:52,4.54,4.44,0.68
2025-03-03 02:31:53,-2.14,6.27,-2.62
2025-03-03 02:31:53,1.16,-4.74,-0.09
2025-03-03 02:31:53,-9.98,-8.86,6.0
2025-03-03 02:31:53,-5.96,4.24,-0.57
2025-03-03 02:31:53,-9.73,-2.72,-9.64
2025-03-03 02:31:53,2.1,5.39,-3.97
2025-03-03 02:31:53,2.95,2.02,0.32
2025-03-03 02:31:54,7.41,6.99,6.48
2025-03-03 02:31:54,3.33,8.14,5.7
2025-03-03 02:31:54,-3.13,-3.8,5.04
2025-03-03 02:31:54,3.05,-4.26,3.2
2025-03-03 02:31:54,-2.58,7.79,-5.67
2025-03-03 02:31:54,-6.15,0.64,-3.02
2025-03-03 02:31:54,1.1,5.99,4.11
2025-03-03 02:31:54,-4.07,-9.0,-0.94
2025-03-03 02:31:55,9.28,6.11,-0.43
2025-03-03 02:31:55,-5.78,0.42,-1.17
2025-03-03 02:31:55,-7.42,4.36,4.87
2025-03-03 02:31:55,-10.35,-6.06,-7.82
2025-03-03 02:31:55,-0.09,-13.19,-8.57
2025-03-03 02:31:55,7.11,-5.29,0.86
2025-03-03 02:31:56,-4.56,5.44,8.58
2025-03-03 02:31:56,-10.5,-5.05,11.25
2025-03-03 02:31:56,-6.91,-6.15,-5.74
2025-03-03 02:31:56,4.3,-2.6,-9.49
2025-03-03 02:31:56,-8.92,-1.46,-8.01
2025-03-03 02:31:56,10.04,-6.34,8.88
2025-03-03 02:31:56,9.46,0.99,4.97
2025-03-03 02:31:56,0.96,6.76,8.71
2025-03-03 02:31:57,-6.11,-8.3,10.8
2025-03-03 02:31:57,1.79,1.86,6.01
2025-03-03 02:31:57,6.58,-2.55,-6.07
2025-03-03 02:31:57,-1.91,1.51,-7.23
2025-03-03 02:31:57,3.47,0.88,4.39
2025-03-03 02:31:57,7.22,10.3,-5.22
2025-03-03 02:31:57,6.18,2.29,1.72
2025-03-03 02:31:58,-0.28,-8.22,-5.31
2025-03-03 02:31:58,-8.53,4.31,1.0
2025-03-03 02:31:58,5.83,8.09,-5.6
2025-03-03 02:31:58,-1.62,-1.69,5.63
2025-03-03 02:31:58,1.77,7.23,-0.43
2025-03-03 02:31:58,-10.99,1.0,3.54
2025-03-03 02:31:59,-6.66,-8.99,-1.43
2025-03-03 02:31:59,-1.57,-9.09,6.19
2025-03-03 02:31:59,-7.6,3.24,1.15
2025-03-03 02:31:59,3.74,-6.86,0.29
2025-03-03 02:31:59,3.23,0.74,-6.22
2025-03-03 02:31:59,6.87,0.0,9.29
2025-03-03 02:31:59,-7.74,7.16,-3.25
2025-03-03 02:31:59,-4.12,-3.55,-4.95
2025-03-03 02:32:00,-5.16,-5.07,2.24
2025-03-03 02:32:00,-2.8,7.03,5.64
2025-03-03 02:32:00,3.34,6.19,-2.06
2025-03-03 02:32:00,8.3,10.58,-5.25
2025-03-03 02:32:00,-3.97,-7.09,-3.22
2025-03-03 02:32:00,2.49,-6.34,-8.35
2025-03-03 02:32:00,4.55,5.96,-5.15
2025-03-03 02:32:01,1.49,8.97,3.57
2025-03-03 02:32:01,-4.99,-9.87,-2.4
2025-03-03 02:32:01,7.02,0.44,-3.65
2025-03-03 02:32:01,5.33,7.24,-2.93
2025-03-03 02:32:01,-8.42,1.11,3.91
2025-03-03 02:32:01,-5.56,-5.69,-1.12
2025-03-03 02:32:01,2.68,9.86,7.63
2025-03-03 02:32:01,9.47,-3.91,-6.13
2025-03-03 02:32:02,4.15,-7.68,0.47
2025-03-03 02:32:02,4.87,-0.6,-10.64
2025-03-03 02:32:02,11.3,-8.27,-3.06
2025-03-03 02:32:02,-2.17,4.82,8.68
2025-03-03 02:32:02,2.42,-3.64,9.86
2025-03-03 02:32:02,-0.12,-2.51,-0.27
2025-03-03 02:32:02,-2.36,-3.07,6.4
2025-03-03 02:32:03,1.62,2.28,-6.05
2025-03-03 02:32:03,-0.66,1.96,-3.9
2025-03-03 02:32:03,-9.58,9.67,-0.67
2025-03-03 02:32:03,-4.52,9.28,4.02
2025-03-03 02:32:03,5.73,8.85,8.31
2025-03-03 02:32:03,-7.75,5.34,-7.93
2025-03-03 02:32:03,8.16,1.83,2.37
2025-03-03 02:32:03,-11.11,10.98,-3.59
2025-03-03 02:32:04,9.88,6.8,8.5
2025-03-03 02:32:04,-8.57,-2.27,-5.76
2025-03-03 02:32:04,-0.05,-7.8,-7.37
2025-03-03 02:32:04,-1.9,-4.11,-6.55
2025-03-03 02:32:04,-6.53,-6.93,7.3
2025-03-03 02:32:04,3.43,-2.25,-10.09
2025-03-03 02:32:04,-4.0,-5.69,2.75
2025-03-03 02:32:05,2.97,-11.88,11.37
2025-03-03 02:32:05,8.96,6.71,-8.07
2025-03-03 02:32:05,8.29,7.4,-9.98
2025-03-03 02:32:05,-6.86,1.92,0.19
2025-03-03 02:32:05,-8.65,6.08,9.03
2025-03-03 02:32:05,3.69,5.42,9.58
2025-03-03 02:32:05,-3.93,-9.3,5.91
2025-03-03 02:32:05,-1.0,0.93,-0.48
2025-03-03 02:32:06,8.05,0.97,-4.55
2025-03-03 02:32:06,-10.96,5.05,9.86
2025-03-03 02:32:06,10.58,-4.89,-1.91
2025-03-03 02:32:06,1.74,-7.07,4.85
2025-03-03 02:32:06,9.25,8.31,-0.62
2025-03-03 02:32:07,11.19,-0.25,-3.36
2025-03-03 02:32:07,-3.03,1.76,-1.32
2025-03-03 02:32:07,-5.81,-5.2,-1.07
2025-03-03 02:32:07,4.98,-0.31,0.67
2025-03-03 02:32:07,10.23,-9.39,7.02
2025-03-03 02:32:07,-1.63,10.91,-1.26
2025-03-03 02:32:07,4.72,-5.07,-8.3
2025-03-03 02:32:08,11.16,1.39,-9.04
2025-03-03 02:32:08,4.59,-7.83,-8.84
2025-03-03 02:32:08,-8.2,0.19,-5.27
2025-03-03 02:32:08,-4.01,-5.12,5.68
2025-03-03 02:32:08,10.42,-4.75,2.11
2025-03-03 02:32:08,-7.99,-2.54,-2.22
2025-03-03 02:32:09,10.21,-8.16,6.15
2025-03-03 02:32:09,9.9,-4.05,7.93
2025-03-03 02:32:09,2.71,-10.35,-6.59
2025-03-03 02:32:09,4.0,1.31,-10.99
2025-03-03 02:32:09,0.02,-3.2,-2.92
2025-03-03 02:32:09,-8.91,-7.22,2.01
2025-03-03 02:32:09,-3.06,-1.03,-10.56
2025-03-03 02:32:10,6.84,0.05,-6.56
2025-03-03 02:32:10,-2.91,7.43,3.24
2025-03-03 02:32:10,-4.94,-5.08,10.99
2025-03-03 02:32:10,-8.14,-6.65,-5.66
2025-03-03 02:32:10,-5.32,-7.3,8.0
2025-03-03 02:32:10,-2.49,-7.29,0.2
2025-03-03 02:32:10,3.85,9.21,7.96
2025-03-03 02:32:11,4.88,-7.91,8.79
2025-03-03 02:32:11,-4.27,5.86,-6.19
2025-03-03 02:32:11,3.8,9.29,-6.7
2025-03-03 02:32:11,-2.69,-0.75,-4.89
2025-03-03 02:32:11,-9.45,-3.22,-6.0
2025-03-03 02:32:11,-7.57,-10.56,2.61
2025-03-03 02:32:12,-12.19,-1.72,-3.7
2025-03-03 02:32:12,8.47,-9.36,-6.66
2025-03-03 02:32:12,-0.58,4.83,2.9
2025-03-03 02:32:12,1.9,-10.41,1.71
2025-03-03 02:32:12,-9.01,11.02,-7.91
2025-03-03 02:32:12,-5.84,0.01,6.16
2025-03-03 02:32:12,-4.75,9.2,3.06
2025-03-03 02:32:13,1.92,11.42,4.04
2025-03-03 02:32:13,-5.93,7.05,8.94
2025-03-03 02:32:13,1.34,-8.09,5.84
2025-03-03 02:32:13,-1.9,4.24,1.21
2025-03-03 02:32:13,-0.17,3.48,6.34
2025-03-03 02:32:13,-7.66,10.28,-4.7
2025-03-03 02:32:13,-2.29,-3.84,1.42
2025-03-03 02:32:14,8.49,0.11,-4.64
2025-03-03 02:32:14,-4.02,-5.75,-6.61
2025-03-03 02:32:14,-9.18,0.14,-6.77
2025-03-03 02:32:14,-1.61,6.12,4.42
2025-03-03 02:32:14,-2.55,-5.92,-4.26
2025-03-03 02:32:14,8.85,-8.65,-9.55
2025-03-03 02:32:14,9.6,1.67,-7.45
2025-03-03 02:32:15,3.85,7.5,3.77
2025-03-03 02:32:15,-5.36,10.22,-2.71
2025-03-03 02:32:15,7.28,0.74,2.82
2025-03-03 02:32:15,3.49,3.26,-8.64
2025-03-03 02:32:15,7.07,-5.01,-3.02
2025-03-03 02:32:15,2.86,3.26,-6.02
2025-03-03 02:32:16,-2.55,-6.17,8.16
2025-03-03 02:32:16,-8.27,4.83,2.14
2025-03-03 02:32:16,9.85,-0.86,-6.13
2025-03-03 02:32:16,1.67,5.85,7.83
2025-03-03 02:32:16,-9.65,3.89,-9.95
2025-03-03 02:32:16,10.19,-10.07,-7.63
2025-03-03 02:32:17,3.73,-6.51,6.77
2025-03-03 02:32:17,-2.22,8.97,-0.0
2025-03-03 02:32:17,4.05,-2.18,0.57
2025-03-03 02:32:17,8.74,1.78,5.49
2025-03-03 02:32:17,-5.38,-6.41,4.0
2025-03-03 02:32:17,-7.68,-9.91,-7.1
2025-03-03 02:32:17,8.62,5.6,-11.36
2025-03-03 02:32:18,-8.88,1.38,2.04
2025-03-03 02:32:18,-5.44,3.75,-4.79
2025-03-03 02:32:18,-2.61,3.15,5.42
2025-03-03 02:32:18,9.52,-1.72,6.73
2025-03-03 02:32:18,6.66,-7.05,-4.24
2025-03-03 02:32:18,-9.49,7.48,-7.14
2025-03-03 02:32:19,-6.61,4.04,8.37
2025-03-03 02:32:19,-11.18,10.74,10.28
2025-03-03 02:32:19,-7.02,1.58,3.81
2025-03-03 02:32:19,-4.64,10.67,9.61
2025-03-03 02:32:19,-9.02,10.37,5.27
2025-03-03 02:32:19,3.17,1.08,9.32
2025-03-03 02:32:20,-3.69,-7.71,6.47
2025-03-03 02:32:20,2.87,10.75,1.48
2025-03-03 02:32:20,-11.74,11.22,-11.0
2025-03-03 02:32:20,11.31,-10.71,-3.71
2025-03-03 02:32:20,1.57,-7.11,0.64
2025-03-03 02:32:20,-9.72,-7.3,8.62
2025-03-03 02:32:20,3.81,-9.68,10.04
2025-03-03 02:32:21,1.79,7.18,6.58
2025-03-03 02:32:21,-2.72,-3.18,-3.37
2025-03-03 02:32:21,-0.57,3.96,1.77
2025-03-03 02:32:21,4.28,-3.06,9.59
2025-03-03 02:32:21,-5.71,3.65,-6.97
2025-03-03 02:32:21,3.91,-11.18,-6.77
2025-03-03 02:32:22,-1.06,-10.52,2.5
2025-03-03 02:32:22,-2.61,-1.27,-5.36
2025-03-03 02:32:22,-4.84,7.45,-10.55
2025-03-03 02:32:22,2.02,-6.94,-4.52
2025-03-03 02:32:22,-8.48,-3.05,-4.98
2025-03-03 02:32:22,-5.98,-7.03,-9.38
2025-03-03 02:32:22,-0.54,-1.61,-2.08
2025-03-03 02:32:23,0.47,3.29,8.69
2025-03-03 02:32:23,6.52,9.33,-8.61
2025-03-03 02:32:23,7.45,2.88,13.4
2025-03-03 02:32:23,-8.1,-4.62,2.34
2025-03-03 02:32:23,5.15,9.21,-3.4
2025-03-03 02:32:24,-1.45,-0.78,8.76
2025-03-03 02:32:24,-6.3,7.42,-1.38
2025-03-03 02:32:24,4.71,-1.71,-12.33
2025-03-03 02:32:24,-3.4,5.14,-9.54
2025-03-03 02:32:24,-2.09,2.72,-4.26
2025-03-03 02:32:25,2.38,-6.38,7.54
2025-03-03 02:32:25,1.22,-10.27,0.33
2025-03-03 02:32:25,-5.56,-2.86,8.8
2025-03-03 02:32:25,-5.84,-4.51,2.93
2025-03-03 02:32:25,-4.3,-8.01,1.52
2025-03-03 02:32:26,1.61,-2.2,1.33
2025-03-03 02:32:26,-5.5,3.35,-5.9
2025-03-03 02:32:26,3.37,-6.79,-2.0
2025-03-03 02:32:26,-4.2,-1.5,-1.55
2025-03-03 02:32:26,-7.47,-7.45,8.82
2025-03-03 02:32:26,6.26,-6.92,-4.58
2025-03-03 02:32:27,3.47,-2.6,1.47
2025-03-03 02:32:27,9.77,-3.53,3.13
2025-03-03 02:32:27,-2.12,6.84,-5.86
2025-03-03 02:32:27,6.16,8.72,-1.14
2025-03-03 02:32:27,1.07,-3.96,-6.09
2025-03-03 02:32:27,-5.84,8.97,-1.12
2025-03-03 02:32:28,-7.44,-5.46,7.22
2025-03-03 02:32:28,-4.74,-8.41,-0.16
2025-03-03 02:32:28,-1.74,6.32,6.21
2025-03-03 02:32:28,-4.1,2.82,4.27
2025-03-03 02:32:28,1.1,-9.34,-10.71
2025-03-03 02:32:28,-2.8,-7.8,-6.57
2025-03-03 02:32:28,-5.22,2.78,-5.69
2025-03-03 02:32:29,-6.84,-5.77,4.82
2025-03-03 02:32:29,-8.3,3.66,6.26
2025-03-03 02:32:29,3.28,0.12,-1.83
2025-03-03 02:32:29,-3.95,2.09,2.15
2025-03-03 02:32:30,7.71,-2.49,-10.7
2025-03-03 02:32:30,-2.15,2.65,-1.09
2025-03-03 02:32:30,-7.4,5.9,-2.37
2025-03-03 02:32:30,0.64,0.51,6.98
2025-03-03 02:32:30,-1.03,-6.75,3.27
2025-03-03 02:32:30,8.17,7.09,-0.29
2025-03-03 02:32:30,-4.14,8.24,-5.72
2025-03-03 02:32:31,-2.23,-7.32,4.8
2025-03-03 02:32:31,8.11,-1.32,-1.99
2025-03-03 02:32:31,-9.3,1.8,-10.65
2025-03-03 02:32:31,1.78,0.62,5.52
2025-03-03 02:32:31,2.89,1.88,8.23
2025-03-03 02:32:31,1.84,-2.14,7.37
2025-03-03 02:32:32,3.93,-2.38,0.97
2025-03-03 02:32:32,8.6,6.17,3.06
2025-03-03 02:32:32,-4.91,4.94,-6.46
2025-03-03 02:32:32,2.76,-6.66,-6.43
2025-03-03 02:32:32,-7.59,1.82,5.09
2025-03-03 02:32:32,4.28,-3.36,-2.61
2025-03-03 02:32:32,-0.91,-3.71,-6.85
2025-03-03 02:32:33,6.3,-2.33,1.74
2025-03-03 02:32:33,6.68,4.3,-5.65
2025-03-03 02:32:33,7.12,-8.59,9.29
2025-03-03 02:32:33,9.85,-3.25,3.65
2025-03-03 02:32:33,-8.09,-4.36,-1.03
2025-03-03 02:32:34,0.63,8.52,3.57
2025-03-03 02:32:34,-0.4,-5.8,1.21
2025-03-03 02:32:34,-3.86,-3.66,3.33
2025-03-03 02:32:34,-3.14,7.28,2.05
2025-03-03 02:32:34,-8.49,0.48,7.85
2025-03-03 02:32:34,8.39,-5.05,10.66
2025-03-03 02:32:34,-1.3,3.49,-0.55
2025-03-03 02:32:35,0.11,-8.13,-4.28
2025-03-03 02:32:35,-7.91,-8.41,-0.48
2025-03-03 02:32:35,1.09,-0.57,-4.76
2025-03-03 02:32:35,-8.59,-6.55,-1.71
2025-03-03 02:32:36,-7.7,0.25,8.16
2025-03-03 02:32:36,7.33,1.44,1.18
2025-03-03 02:32:36,-9.57,-1.97,-9.96
2025-03-03 02:32:36,-1.08,-4.4,-3.13
2025-03-03 02:32:36,8.7,1.79,-1.18
2025-03-03 02:32:36,3.57,2.14,-6.98
2025-03-03 02:32:36,1.9,-7.67,8.09
2025-03-03 02:32:37,8.97,-1.75,6.99
2025-03-03 02:32:37,-4.89,0.18,8.09
2025-03-03 02:32:37,-6.2,2.8,2.24
2025-03-03 02:32:37,8.91,0.88,7.95
2025-03-03 02:32:37,-2.08,0.83,1.14
2025-03-03 02:32:37,3.74,-9.75,5.05
2025-03-03 02:32:38,8.91,-0.04,4.21
2025-03-03 02:32:38,-3.29,-5.62,2.11
2025-03-03 02:32:38,-10.58,3.05,-4.12
2025-03-03 02:32:38,-9.06,-2.14,6.87
2025-03-03 02:32:38,7.17,3.56,2.07
2025-03-03 02:32:38,-3.27,-6.3,2.79
2025-03-03 02:32:39,-2.05,4.94,5.26
2025-03-03 02:32:39,7.08,-5.08,3.54
2025-03-03 02:32:39,1.53,6.92,-1.45
2025-03-03 02:32:39,-5.28,-0.13,0.23
2025-03-03 02:32:39,-5.04,5.78,5.18
2025-03-03 02:32:39,6.13,-6.86,-5.98
2025-03-03 02:32:39,-1.05,11.34,4.7
2025-03-03 02:32:40,-3.56,1.21,-3.66
2025-03-03 02:32:40,-2.61,5.1,-6.71
2025-03-03 02:32:40,-7.13,-1.98,-7.24
2025-03-03 02:32:40,-5.14,-6.32,6.98
2025-03-03 02:32:40,7.64,-4.84,0.56
2025-03-03 02:32:40,10.01,-6.47,-4.09
2025-03-03 02:32:41,1.26,7.12,-7.08
